AgentID,SpawnZone,EscapeTime(s),ExitUsed,Seed,ActiveSigns
680,Typical School Chair and Table 8,182.04,Exit_Sub1,0,0
888,School Table,182.05,Exit_Sub2,0,0
36,School Table,182.25,Exit_Sub2,0,0
236,Typical School Chair and Table 15,182.25,Exit_Sub2,0,0
976,Typical School Chair and Table 14,182.28,Exit_Sub_Main,0,0
921,Typical School Chair and Table 17,182.44,Exit_Sub2,0,0
75,Typical School Chair and Table 6,182.74,Exit_Sub_Main,0,0
269,School Table,182.92,Exit_Sub2,0,0
724,Typical School Chair and Table 11,183.67,Exit_Sub3,0,0
935,School Table,183.70,Exit_Sub_Main,0,0
402,Typical School Chair and Table 16,184.08,Exit_Sub1,0,0
859,Typical School Chair and Table 12,184.12,Exit_Sub_Main,0,0
562,School Table,184.50,Exit_Sub_Main,0,0
992,Typical School Chair and Table 7,184.54,Exit_Sub_Main,0,0
105,Typical School Chair and Table 2,184.70,Exit_Sub2,0,0
692,School Table,184.88,Exit_Sub_Main,0,0
199,School Table,184.91,Exit_Sub2,0,0
579,School Table,185.11,Exit_Sub3,0,0
376,School Table,185.42,Exit_Sub3,0,0
35,School Table,185.42,Exit_Sub_Main,0,0
442,School Table,185.64,Exit_Sub2,0,0
641,School Table,185.88,Exit_Sub3,0,0
106,School Table,185.90,Exit_Sub_Main,0,0
153,Typical School Chair and Table 10,185.93,Exit_Sub3,0,0
481,School Table,186.46,Exit_Sub2,0,0
611,pedestal,186.54,Exit_Sub1,0,0
573,Typical School Chair and Table 10,187.00,Exit_Sub2,0,0
446,School Table,187.30,Exit_Sub3,0,0
884,School Table,187.52,Exit_Sub_Main,0,0
276,School Table,187.74,Exit_Sub_Main,0,0
547,School Table,188.02,Exit_Sub_Main,0,0
933,School Table,188.32,Exit_Sub_Main,0,0
68,Typical School Chair and Table 9,188.82,Exit_Sub3,0,0
816,School Table,189.02,Exit_Sub1,0,0
716,Typical School Chair and Table 9,189.20,Exit_Sub2,0,0
975,School Table,189.34,Exit_Sub_Main,0,0
556,School Table,189.42,Exit_Sub1,0,0
300,School Table,189.54,Exit_Sub3,0,0
744,Typical School Chair and Table 4,189.54,Exit_Sub_Main,0,0
304,Typical School Chair and Table 9,189.86,Exit_Sub_Main,0,0
496,School Table,189.92,Exit_Sub3,0,0
825,School Table,189.94,Exit_Sub3,0,0
916,Typical School Chair and Table 2,190.03,Exit_Sub1,0,0
431,School Table,190.24,Exit_Sub_Main,0,0
69,Typical School Chair and Table 2,190.46,Exit_Sub_Main,0,0
465,School Table,190.48,Exit_Sub3,0,0
44,Typical School Chair and Table,190.66,Exit_Sub1,0,0
113,Typical School Chair and Table 13,191.02,Exit_Sub2,0,0
876,School Table,191.32,Exit_Sub3,0,0
452,Typical School Chair and Table 17,191.34,Exit_Sub_Main,0,0
845,Typical School Chair and Table 1,191.44,Exit_Sub_Main,0,0
900,School Table,191.56,Exit_Sub3,0,0
166,Typical School Chair and Table 16,191.62,Exit_Sub2,0,0
642,Typical School Chair and Table 18,191.74,Exit_Sub2,0,0
117,Typical School Chair and Table 17,191.82,Exit_Sub_Main,0,0
303,School Table,192.50,Exit_Sub2,0,0
237,Typical School Chair and Table 10,192.96,Exit_Sub_Main,0,0
203,Typical School Chair and Table 10,193.08,Exit_Sub2,0,0
711,Typical School Chair and Table 7,193.36,Exit_Sub2,0,0
525,School Table,193.52,Exit_Sub_Main,0,0
533,Typical School Chair and Table 1,193.64,Exit_Sub_Main,0,0
615,Typical School Chair and Table 15,193.77,Exit_Sub_Main,0,0
265,Typical School Chair and Table 14,194.12,Exit_Sub_Main,0,0
938,Typical School Chair and Table,194.18,Exit_Sub_Main,0,0
883,School Table,194.50,Exit_Sub_Main,0,0
311,School Table,194.50,Exit_Sub2,0,0
280,Typical School Chair and Table 4,194.58,Exit_Sub_Main,0,0
112,Typical School Chair and Table 16,195.21,Exit_Sub2,0,0
132,School Table,195.26,Exit_Sub_Main,0,0
886,Typical School Chair and Table 19,195.44,Exit_Sub3,0,0
756,Typical School Chair and Table 10,195.44,Exit_Sub2,0,0
741,School Table,195.60,Exit_Sub2,0,0
379,Typical School Chair and Table 8,195.82,Exit_Sub2,0,0
654,Typical School Chair and Table 11,195.82,Exit_Sub_Main,0,0
814,Typical School Chair and Table 19,195.96,Exit_Sub3,0,0
312,School Table,196.14,Exit_Sub3,0,0
418,Typical School Chair and Table 16,196.46,Exit_Sub2,0,0
107,School Table,196.46,Exit_Sub_Main,0,0
647,School Table,197.02,Exit_Sub3,0,0
343,Typical School Chair and Table 12,197.02,Exit_Sub2,0,0
739,Typical School Chair and Table 6,197.07,Exit_Sub_Main,0,0
984,Typical School Chair and Table 12,197.14,Exit_Sub3,0,0
4,School Table,197.26,Exit_Sub1,0,0
710,School Table,197.44,Exit_Sub3,0,0
714,School Table,197.46,Exit_Sub2,0,0
612,School Table,197.48,Exit_Sub3,0,0
578,School Table,197.67,Exit_Sub3,0,0
318,Typical School Chair and Table 14,197.84,Exit_Sub_Main,0,0
478,Typical School Chair and Table 2,198.29,Exit_Sub2,0,0
58,Typical School Chair and Table 13,198.90,Exit_Sub2,0,0
508,School Table,198.94,Exit_Sub2,0,0
119,Typical School Chair and Table 17,199.08,Exit_Sub3,0,0
337,Typical School Chair and Table 20,199.08,Exit_Sub_Main,0,0
882,School Table,199.10,Exit_Sub3,0,0
332,Typical School Chair and Table,199.92,Exit_Sub_Main,0,0
39,School Table,200.12,Exit_Sub_Main,0,0
555,Typical School Chair and Table 14,200.30,Exit_Sub3,0,0
305,Typical School Chair and Table 19,200.34,Exit_Sub2,0,0
454,Typical School Chair and Table 20,200.34,Exit_Sub3,0,0
63,Typical School Chair and Table 9,201.06,Exit_Sub_Main,0,0
349,School Table,201.64,Exit_Sub_Main,0,0
898,Typical School Chair and Table 17,201.78,Exit_Sub3,0,0
204,Typical School Chair and Table 3,201.94,Exit_Sub3,0,0
26,Typical School Chair and Table 13,202.06,Exit_Sub_Main,0,0
275,School Table,202.39,Exit_Sub3,0,0
470,Typical School Chair and Table 5,202.39,Exit_Sub_Main,0,0
923,Typical School Chair and Table 15,202.48,Exit_Sub2,0,0
865,School Table,202.98,Exit_Sub2,0,0
538,School Table,203.08,Exit_Sub_Main,0,0
439,School Table,203.36,Exit_Sub_Main,0,0
11,Typical School Chair and Table 18,203.78,Exit_Sub3,0,0
474,School Table,204.42,Exit_Sub3,0,0
80,School Table,204.42,Exit_Sub2,0,0
459,Typical School Chair and Table 6,204.82,Exit_Sub2,0,0
890,Typical School Chair and Table 11,204.92,Exit_Sub3,0,0
136,Typical School Chair and Table 10,205.25,Exit_Sub1,0,0
462,Typical School Chair and Table 10,205.38,Exit_Sub3,0,0
620,Typical School Chair and Table 16,205.54,Exit_Sub2,0,0
293,Typical School Chair and Table 8,205.54,Exit_Sub2,0,0
410,School Table,205.94,Exit_Sub_Main,0,0
494,Typical School Chair and Table 18,206.12,Exit_Sub2,0,0
709,Typical School Chair and Table 11,206.20,Exit_Sub3,0,0
399,School Table,206.90,Exit_Sub1,0,0
726,Typical School Chair and Table 20,206.92,Exit_Sub_Main,0,0
289,Typical School Chair and Table 4,207.00,Exit_Sub_Main,0,0
467,School Table,207.36,Exit_Sub2,0,0
981,School Table,207.56,Exit_Sub_Main,0,0
896,School Table,207.96,Exit_Sub2,0,0
147,School Table,208.24,Exit_Sub_Main,0,0
382,Typical School Chair and Table 1,208.72,Exit_Sub_Main,0,0
263,Typical School Chair and Table 6,209.14,Exit_Sub2,0,0
630,School Table,209.16,Exit_Sub3,0,0
539,Typical School Chair and Table 1,209.22,Exit_Sub_Main,0,0
633,Typical School Chair and Table 8,209.34,Exit_Sub_Main,0,0
401,Typical School Chair and Table 13,209.66,Exit_Sub_Main,0,0
128,Typical School Chair and Table 9,209.74,Exit_Sub_Main,0,0
102,Typical School Chair and Table 4,209.77,Exit_Sub3,0,0
232,Typical School Chair and Table 20,210.76,Exit_Sub2,0,0
208,School Table,210.80,Exit_Sub1,0,0
437,Typical School Chair and Table 19,210.92,Exit_Sub2,0,0
593,School Table,211.00,Exit_Sub2,0,0
706,Typical School Chair and Table 16,211.82,Exit_Sub1,0,0
853,Typical School Chair and Table 12,212.22,Exit_Sub_Main,0,0
362,School Table,212.36,Exit_Sub3,0,0
994,School Table,212.48,Exit_Sub_Main,0,0
671,School Table,212.64,Exit_Sub1,0,0
834,School Table,213.10,Exit_Sub_Main,0,0
787,School Table,213.28,Exit_Sub1,0,0
665,Typical School Chair and Table 13,213.62,Exit_Sub_Main,0,0
693,School Table,214.04,Exit_Sub_Main,0,0
974,Typical School Chair and Table 10,214.24,Exit_Sub2,0,0
941,School Table,214.62,Exit_Sub2,0,0
455,Typical School Chair and Table 1,214.70,Exit_Sub2,0,0
957,Typical School Chair and Table 20,214.71,Exit_Sub1,0,0
405,Typical School Chair and Table 5,214.74,Exit_Sub_Main,0,0
24,Typical School Chair and Table 1,214.86,Exit_Sub_Main,0,0
511,School Table,215.34,Exit_Sub2,0,0
231,Typical School Chair and Table,215.90,Exit_Sub1,0,0
100,School Table,215.96,Exit_Sub_Main,0,0
960,School Table,216.55,Exit_Sub_Main,0,0
619,School Table,217.33,Exit_Sub_Main,0,0
861,School Table,217.66,Exit_Sub2,0,0
65,School Table,217.82,Exit_Sub_Main,0,0
13,Typical School Chair and Table 8,218.00,Exit_Sub3,0,0
424,Typical School Chair and Table 18,218.02,Exit_Sub_Main,0,0
669,School Table,218.36,Exit_Sub2,0,0
988,School Table,218.39,Exit_Sub1,0,0
328,Typical School Chair and Table 9,218.44,Exit_Sub_Main,0,0
962,School Table,219.10,Exit_Sub3,0,0
837,School Table,219.10,Exit_Sub_Main,0,0
780,Typical School Chair and Table 17,219.42,Exit_Sub_Main,0,0
164,Typical School Chair and Table 20,219.60,Exit_Sub_Main,0,0
215,Typical School Chair and Table 5,219.64,Exit_Sub_Main,0,0
498,Typical School Chair and Table 15,219.70,Exit_Sub_Main,0,0
628,Typical School Chair and Table,220.01,Exit_Sub3,0,0
687,Typical School Chair and Table 3,220.01,Exit_Sub2,0,0
986,Typical School Chair and Table 7,220.24,Exit_Sub3,0,0
906,Typical School Chair and Table 17,220.45,Exit_Sub3,0,0
929,Typical School Chair and Table 10,220.45,Exit_Sub1,0,0
828,School Table,220.46,Exit_Sub_Main,0,0
854,School Table,220.52,Exit_Sub2,0,0
114,Group 8714,220.62,Exit_Sub_Main,0,0
372,Typical School Chair and Table 12,220.62,Exit_Sub_Main,0,0
600,School Table,220.88,Exit_Sub3,0,0
45,Typical School Chair and Table 1,221.00,Exit_Sub_Main,0,0
531,School Table,221.03,Exit_Sub3,0,0
946,Typical School Chair and Table 11,221.62,Exit_Sub_Main,0,0
151,School Table,221.64,Exit_Sub2,0,0
858,Typical School Chair and Table 12,221.88,Exit_Sub_Main,0,0
414,Typical School Chair and Table,221.88,Exit_Sub2,0,0
651,School Table,221.92,Exit_Sub3,0,0
955,Typical School Chair and Table,222.29,Exit_Sub_Main,0,0
566,School Table,223.30,Exit_Sub_Main,0,0
663,Typical School Chair and Table 8,223.50,Exit_Sub_Main,0,0
952,School Table,223.52,Exit_Sub3,0,0
966,Typical School Chair and Table 6,223.74,Exit_Sub2,0,0
334,Typical School Chair and Table 20,224.08,Exit_Sub3,0,0
535,Typical School Chair and Table 16,224.32,Exit_Sub_Main,0,0
373,Typical School Chair and Table 10,224.52,Exit_Sub2,0,0
695,School Table,224.54,Exit_Sub_Main,0,0
904,School Table,224.96,Exit_Sub_Main,0,0
513,Typical School Chair and Table 14,225.02,Exit_Sub3,0,0
703,School Table,225.16,Exit_Sub2,0,0
18,Typical School Chair and Table 14,225.32,Exit_Sub3,0,0
954,School Table,225.46,Exit_Sub_Main,0,0
824,School Table,225.58,Exit_Sub2,0,0
453,School Table,225.70,Exit_Sub2,0,0
122,Typical School Chair and Table 10,225.74,Exit_Sub_Main,0,0
621,Typical School Chair and Table 10,226.57,Exit_Sub2,0,0
240,School Table,227.10,Exit_Sub2,0,0
743,School Table,227.16,Exit_Sub_Main,0,0
213,School Table,227.38,Exit_Sub2,0,0
502,Typical School Chair and Table 9,227.38,Exit_Sub3,0,0
734,Typical School Chair and Table 4,227.59,Exit_Sub_Main,0,0
78,Typical School Chair and Table 9,227.80,Exit_Sub3,0,0
244,School Table,228.01,Exit_Sub_Main,0,0
541,Typical School Chair and Table 18,228.09,Exit_Sub3,0,0
980,School Table,228.23,Exit_Sub_Main,0,0
723,School Table,229.10,Exit_Sub_Main,0,0
158,Typical School Chair and Table 16,229.36,Exit_Sub2,0,0
836,Typical School Chair and Table 4,229.45,Exit_Sub_Main,0,0
197,Typical School Chair and Table 10,229.65,Exit_Sub2,0,0
322,Typical School Chair and Table 4,230.26,Exit_Sub3,0,0
636,Typical School Chair and Table 15,230.46,Exit_Sub3,0,0
863,School Table,230.68,Exit_Sub2,0,0
307,School Table,230.76,Exit_Sub_Main,0,0
391,School Table,230.78,Exit_Sub_Main,0,0
161,School Table,230.94,Exit_Sub_Main,0,0
91,School Table,231.07,Exit_Sub3,0,0
154,Typical School Chair and Table 7,231.16,Exit_Sub3,0,0
268,Typical School Chair and Table 19,231.74,Exit_Sub_Main,0,0
17,Typical School Chair and Table 1,231.89,Exit_Sub3,0,0
696,School Table,232.16,Exit_Sub2,0,0
844,Typical School Chair and Table 7,232.92,Exit_Sub2,0,0
870,Typical School Chair and Table 3,232.92,Exit_Sub2,0,0
815,Typical School Chair and Table 8,233.52,Exit_Sub_Main,0,0
701,Typical School Chair and Table,233.73,Exit_Sub1,0,0
791,Typical School Chair and Table 11,233.96,Exit_Sub_Main,0,0
71,Typical School Chair and Table 12,234.30,Exit_Sub_Main,0,0
160,School Table,234.55,Exit_Sub2,0,0
505,School Table,234.76,Exit_Sub_Main,0,0
115,Typical School Chair and Table 16,234.94,Exit_Sub3,0,0
308,School Table,235.17,Exit_Sub1,0,0
353,Typical School Chair and Table 12,235.58,Exit_Sub_Main,0,0
968,School Table,235.79,Exit_Sub_Main,0,0
387,School Table,235.82,Exit_Sub3,0,0
309,Typical School Chair and Table 11,235.98,Exit_Sub_Main,0,0
234,School Table,236.10,Exit_Sub_Main,0,0
645,School Table,236.46,Exit_Sub2,0,0
784,School Table,236.52,Exit_Sub3,0,0
715,Typical School Chair and Table 5,236.68,Exit_Sub_Main,0,0
967,Typical School Chair and Table 16,237.18,Exit_Sub_Main,0,0
624,School Table,237.22,Exit_Sub_Main,0,0
157,School Table,237.68,Exit_Sub_Main,0,0
783,School Table,237.85,Exit_Sub2,0,0
640,Typical School Chair and Table 14,238.04,Exit_Sub_Main,0,0
299,School Table,238.08,Exit_Sub2,0,0
313,School Table,238.14,Exit_Sub_Main,0,0
42,School Table,238.18,Exit_Sub3,0,0
880,Typical School Chair and Table 10,238.54,Exit_Sub3,0,0
212,School Table,238.90,Exit_Sub3,0,0
411,Typical School Chair and Table 18,239.00,Exit_Sub2,0,0
800,School Table,239.48,Exit_Sub_Main,0,0
805,Typical School Chair and Table 3,239.48,Exit_Sub1,0,0
171,Typical School Chair and Table 3,239.56,Exit_Sub3,0,0
140,Typical School Chair and Table 20,240.08,Exit_Sub_Main,0,0
85,School Table,240.29,Exit_Sub1,0,0
750,Typical School Chair and Table,240.71,Exit_Sub1,0,0
84,Typical School Chair and Table 19,240.90,Exit_Sub1,0,0
83,School Table,241.18,Exit_Sub_Main,0,0
891,Typical School Chair and Table 11,241.54,Exit_Sub2,0,0
397,Typical School Chair and Table,242.28,Exit_Sub2,0,0
659,School Table,242.46,Exit_Sub_Main,0,0
804,School Table,242.48,Exit_Sub_Main,0,0
118,Typical School Chair and Table 11,242.96,Exit_Sub_Main,0,0
468,Typical School Chair and Table 17,242.96,Exit_Sub_Main,0,0
581,School Table,243.17,Exit_Sub_Main,0,0
206,School Table,244.10,Exit_Sub3,0,0
261,Typical School Chair and Table 12,244.40,Exit_Sub_Main,0,0
168,School Table,244.82,Exit_Sub_Main,0,0
152,Typical School Chair and Table 18,244.86,Exit_Sub3,0,0
77,Typical School Chair and Table 18,245.01,Exit_Sub3,0,0
436,Typical School Chair and Table 6,245.44,Exit_Sub3,0,0
186,School Table,246.00,Exit_Sub3,0,0
22,School Table,246.03,Exit_Sub2,0,0
495,Typical School Chair and Table 14,246.32,Exit_Sub2,0,0
407,School Table,246.72,Exit_Sub_Main,0,0
698,School Table,246.76,Exit_Sub3,0,0
271,School Table,246.84,Exit_Sub3,0,0
712,Typical School Chair and Table 10,246.92,Exit_Sub2,0,0
592,School Table,247.25,Exit_Sub2,0,0
88,Typical School Chair and Table 2,247.45,Exit_Sub_Main,0,0
81,Typical School Chair and Table 2,247.58,Exit_Sub3,0,0
977,Typical School Chair and Table 20,247.88,Exit_Sub_Main,0,0
738,School Table,249.26,Exit_Sub_Main,0,0
754,School Table,249.40,Exit_Sub_Main,0,0
247,School Table,249.82,Exit_Sub2,0,0
94,School Table,250.00,Exit_Sub_Main,0,0
432,School Table,250.52,Exit_Sub3,0,0
879,Typical School Chair and Table 12,250.98,Exit_Sub_Main,0,0
66,School Table,251.14,Exit_Sub2,0,0
15,Typical School Chair and Table 5,251.33,Exit_Sub_Main,0,0
751,School Table,251.44,Exit_Sub3,0,0
74,Typical School Chair and Table 5,251.76,Exit_Sub3,0,0
12,Typical School Chair and Table 6,252.14,Exit_Sub2,0,0
386,Typical School Chair and Table 4,252.66,Exit_Sub_Main,0,0
310,Typical School Chair and Table 13,252.70,Exit_Sub3,0,0
951,School Table,253.12,Exit_Sub3,0,0
315,School Table,253.17,Exit_Sub2,0,0
685,Typical School Chair and Table 3,253.94,Exit_Sub3,0,0
788,School Table,254.60,Exit_Sub_Main,0,0
196,Typical School Chair and Table,254.72,Exit_Sub3,0,0
214,School Table,254.98,Exit_Sub_Main,0,0
574,School Table,255.20,Exit_Sub3,0,0
361,Typical School Chair and Table 15,255.44,Exit_Sub3,0,0
90,Typical School Chair and Table 5,255.83,Exit_Sub3,0,0
632,Typical School Chair and Table 5,257.05,Exit_Sub_Main,0,0
911,School Table,257.20,Exit_Sub2,0,0
618,School Table,257.76,Exit_Sub2,0,0
64,Typical School Chair and Table 13,258.14,Exit_Sub_Main,0,0
958,Typical School Chair and Table 7,258.34,Exit_Sub2,0,0
284,School Table,258.49,Exit_Sub3,0,0
605,Typical School Chair and Table 15,258.49,Exit_Sub_Main,0,0
79,Typical School Chair and Table 11,259.02,Exit_Sub_Main,0,0
378,Typical School Chair and Table 13,259.18,Exit_Sub_Main,0,0
120,School Table,259.56,Exit_Sub3,0,0
37,Typical School Chair and Table 13,259.72,Exit_Sub_Main,0,0
983,School Table,259.80,Exit_Sub3,0,0
226,Typical School Chair and Table 6,259.80,Exit_Sub_Main,0,0
415,School Table,260.08,Exit_Sub3,0,0
222,Typical School Chair and Table 9,260.13,Exit_Sub_Main,0,0
350,Typical School Chair and Table 14,260.30,Exit_Sub_Main,0,0
41,Typical School Chair and Table 9,260.33,Exit_Sub_Main,0,0
183,School Table,260.33,Exit_Sub3,0,0
909,Typical School Chair and Table 15,260.53,Exit_Sub_Main,0,0
377,Typical School Chair and Table 11,260.78,Exit_Sub3,0,0
767,Typical School Chair and Table 4,260.84,Exit_Sub_Main,0,0
72,School Table,260.94,Exit_Sub3,0,0
149,School Table,260.94,Exit_Sub_Main,0,0
319,School Table,260.94,Exit_Sub_Main,0,0
639,School Table,261.35,Exit_Sub1,0,0
594,Typical School Chair and Table 17,261.56,Exit_Sub_Main,0,0
742,School Table,261.97,Exit_Sub1,0,0
177,School Table,262.38,Exit_Sub_Main,0,0
622,Typical School Chair and Table 3,262.38,Exit_Sub1,0,0
841,Typical School Chair and Table 20,262.58,Exit_Sub1,0,0
852,Typical School Chair and Table 7,262.64,Exit_Sub_Main,0,0
653,School Table,262.76,Exit_Sub3,0,0
500,Typical School Chair and Table 19,262.78,Exit_Sub_Main,0,0
184,School Table,262.98,Exit_Sub_Main,0,0
583,Typical School Chair and Table 6,262.98,Exit_Sub_Main,0,0
577,School Table,263.18,Exit_Sub_Main,0,0
997,Typical School Chair and Table 14,263.81,Exit_Sub_Main,0,0
818,School Table,263.86,Exit_Sub3,0,0
438,School Table,264.32,Exit_Sub3,0,0
228,School Table,264.62,Exit_Sub2,0,0
301,School Table,265.03,Exit_Sub2,0,0
327,Typical School Chair and Table 8,265.46,Exit_Sub3,0,0
1,School Table,265.54,Exit_Sub2,0,0
493,School Table,265.74,Exit_Sub3,0,0
625,School Table,266.02,Exit_Sub_Main,0,0
125,Typical School Chair and Table 4,266.20,Exit_Sub3,0,0
341,Typical School Chair and Table,266.60,Exit_Sub2,0,0
141,School Table,266.68,Exit_Sub_Main,0,0
752,Typical School Chair and Table 20,266.98,Exit_Sub_Main,0,0
40,Typical School Chair and Table 3,267.08,Exit_Sub_Main,0,0
808,School Table,267.28,Exit_Sub_Main,0,0
126,Typical School Chair and Table 12,267.34,Exit_Sub_Main,0,0
770,School Table,267.48,Exit_Sub2,0,0
546,Typical School Chair and Table 11,267.84,Exit_Sub_Main,0,0
922,Typical School Chair and Table 16,267.86,Exit_Sub_Main,0,0
408,Typical School Chair and Table 5,268.18,Exit_Sub3,0,0
217,School Table,268.66,Exit_Sub2,0,0
292,School Table,268.92,Exit_Sub1,0,0
472,Typical School Chair and Table 16,269.12,Exit_Sub2,0,0
267,Typical School Chair and Table 13,269.78,Exit_Sub3,0,0
331,Typical School Chair and Table 2,270.04,Exit_Sub_Main,0,0
245,Typical School Chair and Table 19,270.15,Exit_Sub2,0,0
758,School Table,270.50,Exit_Sub3,0,0
266,School Table,270.76,Exit_Sub1,0,0
456,Typical School Chair and Table 9,270.82,Exit_Sub_Main,0,0
368,Typical School Chair and Table 20,270.82,Exit_Sub3,0,0
165,School Table,270.90,Exit_Sub_Main,0,0
507,School Table,271.28,Exit_Sub3,0,0
950,School Table,271.38,Exit_Sub3,0,0
688,School Table,271.74,Exit_Sub_Main,0,0
96,School Table,271.78,Exit_Sub2,0,0
529,School Table,271.92,Exit_Sub3,0,0
270,Typical School Chair and Table 8,272.18,Exit_Sub3,0,0
540,School Table,272.18,Exit_Sub2,0,0
637,Typical School Chair and Table 3,272.90,Exit_Sub_Main,0,0
82,School Table,273.00,Exit_Sub1,0,0
937,School Table,273.26,Exit_Sub_Main,0,0
146,Typical School Chair and Table 17,273.34,Exit_Sub_Main,0,0
59,School Table,273.40,Exit_Sub_Main,0,0
3,School Table,273.50,Exit_Sub_Main,0,0
445,Typical School Chair and Table 15,273.86,Exit_Sub3,0,0
162,School Table,274.00,Exit_Sub_Main,0,0
138,Typical School Chair and Table 19,274.01,Exit_Sub2,0,0
657,Typical School Chair and Table 3,274.12,Exit_Sub2,0,0
211,Typical School Chair and Table 20,274.14,Exit_Sub3,0,0
849,Typical School Chair and Table 10,274.18,Exit_Sub_Main,0,0
420,School Table,274.82,Exit_Sub3,0,0
325,School Table,275.03,Exit_Sub2,0,0
223,School Table,275.22,Exit_Sub3,0,0
227,Typical School Chair and Table 2,275.44,Exit_Sub2,0,0
67,Typical School Chair and Table 1,275.85,Exit_Sub1,0,0
412,Typical School Chair and Table,276.25,Exit_Sub_Main,0,0
47,School Table,276.46,Exit_Sub1,0,0
763,School Table,276.62,Exit_Sub2,0,0
598,Typical School Chair and Table,276.87,Exit_Sub1,0,0
49,School Table,277.02,Exit_Sub_Main,0,0
862,Typical School Chair and Table 4,277.04,Exit_Sub3,0,0
323,Typical School Chair and Table 17,277.06,Exit_Sub_Main,0,0
409,School Table,277.38,Exit_Sub2,0,0
448,School Table,278.18,Exit_Sub3,0,0
534,School Table,278.30,Exit_Sub1,0,0
794,School Table,278.51,Exit_Sub_Main,0,0
821,Typical School Chair and Table 1,278.70,Exit_Sub3,0,0
345,School Table,279.12,Exit_Sub1,0,0
877,Typical School Chair and Table 6,279.52,Exit_Sub1,0,0
775,School Table,279.94,Exit_Sub_Main,0,0
781,School Table,280.12,Exit_Sub3,0,0
760,Typical School Chair and Table 13,280.74,Exit_Sub_Main,0,0
475,Typical School Chair and Table 9,280.76,Exit_Sub3,0,0
930,School Table,281.10,Exit_Sub3,0,0
792,School Table,281.12,Exit_Sub2,0,0
181,School Table,281.15,Exit_Sub_Main,0,0
342,School Table,281.15,Exit_Sub_Main,0,0
427,School Table,281.35,Exit_Sub1,0,0
6,Typical School Chair and Table 6,281.76,Exit_Sub2,0,0
831,Typical School Chair and Table 16,282.12,Exit_Sub3,0,0
25,School Table,282.36,Exit_Sub_Main,0,0
999,Typical School Chair and Table 4,283.32,Exit_Sub3,0,0
927,School Table,283.59,Exit_Sub3,0,0
142,School Table,284.20,Exit_Sub3,0,0
191,Typical School Chair and Table 2,286.25,Exit_Sub2,0,0
550,School Table,286.25,Exit_Sub_Main,0,0
202,School Table,286.56,Exit_Sub_Main,0,0
614,Typical School Chair and Table 3,287.03,Exit_Sub_Main,0,0
807,Typical School Chair and Table 9,287.27,Exit_Sub_Main,0,0
116,School Table,287.77,Exit_Sub_Main,0,0
330,Typical School Chair and Table 8,287.88,Exit_Sub_Main,0,0
54,School Table,288.22,Exit_Sub3,0,0
601,Typical School Chair and Table 5,288.44,Exit_Sub_Main,0,0
98,School Table,289.06,Exit_Sub_Main,0,0
320,water tank,289.30,Exit_Sub2,0,0
856,Typical School Chair and Table 1,289.42,Exit_Sub3,0,0
279,School Table,289.59,Exit_Sub_Main,0,0
905,School Table,290.24,Exit_Sub3,0,0
1000,School Table,290.84,Exit_Sub_Main,0,0
931,Typical School Chair and Table 9,292.14,Exit_Sub_Main,0,0
130,Typical School Chair and Table 3,293.16,Exit_Sub3,0,0
944,Typical School Chair and Table 6,293.19,Exit_Sub2,0,0
189,Typical School Chair and Table 4,293.72,Exit_Sub3,0,0
985,Typical School Chair and Table 10,293.80,Exit_Sub1,0,0
559,Typical School Chair and Table 18,294.28,Exit_Sub3,0,0
435,School Table,294.66,Exit_Sub_Main,0,0
662,School Table,294.86,Exit_Sub3,0,0
646,School Table,295.32,Exit_Sub_Main,0,0
753,Typical School Chair and Table 18,295.82,Exit_Sub_Main,0,0
597,Typical School Chair and Table 16,296.30,Exit_Sub3,0,0
413,Typical School Chair and Table 18,296.32,Exit_Sub_Main,0,0
782,School Table,297.00,Exit_Sub3,0,0
218,Typical School Chair and Table 7,297.10,Exit_Sub_Main,0,0
192,School Table,297.67,Exit_Sub_Main,0,0
887,School Table,299.50,Exit_Sub_Main,0,0
907,School Table,299.80,Exit_Sub_Main,0,0
543,Typical School Chair and Table 17,300.86,Exit_Sub_Main,0,0
134,School Table,301.73,Exit_Sub3,0,0
441,School Table,303.06,Exit_Sub_Main,0,0
53,Typical School Chair and Table 14,303.98,Exit_Sub_Main,0,0
666,School Table,304.18,Exit_Sub1,0,0
198,School Table,305.66,Exit_Sub_Main,0,0
635,Typical School Chair and Table 10,306.41,Exit_Sub_Main,0,0
897,Typical School Chair and Table 19,308.56,Exit_Sub_Main,0,0
606,School Table,309.12,Exit_Sub_Main,0,0
945,School Table,309.60,Exit_Sub_Main,0,0
484,School Table,309.62,Exit_Sub_Main,0,0
827,School Table,309.76,Exit_Sub3,0,0
76,Typical School Chair and Table 5,310.07,Exit_Sub_Main,0,0
673,Typical School Chair and Table 20,310.68,Exit_Sub3,0,0
262,Typical School Chair and Table,311.04,Exit_Sub3,0,0
16,School Table,312.08,Exit_Sub3,0,0
956,School Table,312.32,Exit_Sub_Main,0,0
241,School Table,312.62,Exit_Sub3,0,0
617,Typical School Chair and Table 4,313.14,Exit_Sub_Main,0,0
144,Typical School Chair and Table 15,313.71,Exit_Sub_Main,0,0
517,Typical School Chair and Table 14,315.52,Exit_Sub_Main,0,0
528,School Table,315.79,Exit_Sub2,0,0
