AgentID,SpawnZone,EscapeTime(s),ExitUsed,Seed,ActiveSigns
429,School Table,238.01,Exit_Sub1,0,10
842,Typical School Chair and Table 16,239.10,Exit_Sub2,0,10
365,Typical School Chair and Table 20,239.17,Exit_Sub_Main,0,10
459,Typical School Chair and Table 6,239.52,Exit_Sub2,0,10
74,Typical School Chair and Table 5,239.68,Exit_Sub3,0,10
676,Typical School Chair and Table 17,239.90,Exit_Sub3,0,10
799,Typical School Chair and Table 6,240.44,Exit_Sub2,0,10
990,Typical School Chair and Table 8,240.66,Exit_Sub2,0,10
874,School Table,240.87,Exit_Sub2,0,10
176,School Table,241.18,Exit_Sub1,0,10
540,School Table,241.20,Exit_Sub2,0,10
513,Typical School Chair and Table 14,242.32,Exit_Sub3,0,10
943,School Table,243.28,Exit_Sub3,0,10
397,Typical School Chair and Table,243.54,Exit_Sub2,0,10
976,Typical School Chair and Table 14,243.96,Exit_Sub1,0,10
22,School Table,244.59,Exit_Sub2,0,10
143,School Table,244.62,Exit_Sub_Main,0,10
243,Typical School Chair and Table 3,246.26,Exit_Sub2,0,10
554,Typical School Chair and Table 18,246.32,Exit_Sub2,0,10
446,School Table,246.60,Exit_Sub3,0,10
134,School Table,246.65,Exit_Sub2,0,10
491,School Table,246.96,Exit_Sub2,0,10
171,Typical School Chair and Table 3,247.20,Exit_Sub3,0,10
803,School Table,247.22,Exit_Sub_Main,0,10
105,Typical School Chair and Table 2,247.44,Exit_Sub2,0,10
