AgentID,SpawnZone,EscapeTime(s),ExitUsed,Seed,ActiveSigns
988,School Table,324.35,Exit_Sub1,0,0
268,Typical School Chair and Table 19,324.97,Exit_Sub_Main,0,0
87,Typical School Chair and Table 5,325.79,Exit_Sub_Main,0,0
543,Typical School Chair and Table 17,327.19,Exit_Sub_Main,0,0
441,School Table,327.27,Exit_Sub_Main,0,0
688,School Table,329.03,Exit_Sub_Main,0,0
331,Typical School Chair and Table 2,329.69,Exit_Sub_Main,0,0
218,Typical School Chair and Table 7,329.71,Exit_Sub_Main,0,0
313,School Table,330.21,Exit_Sub_Main,0,0
738,School Table,331.29,Exit_Sub_Main,0,0
775,School Table,331.91,Exit_Sub_Main,0,0
897,Typical School Chair and Table 19,332.01,Exit_Sub_Main,0,0
681,School Table,332.55,Exit_Sub_Main,0,0
320,water tank,332.69,Exit_Sub2,0,0
31,School Table,333.49,Exit_Sub_Main,0,0
